Timestamp,Air Temperature (OW),Relative Humidity (OW),Solar Radiation (OW),Wind Speed (OW),Berry Temperature
2024-08-01 06:15:00,15.8888888888889,75.5,31,2.3,13.61
2024-08-01 06:30:00,16.6666666666667,75.8,58,2.3,14.4175
2024-08-01 06:45:00,17.6666666666667,76.1,86,1.7,15.225
2024-08-01 07:00:00,19.2222222222222,72.6,115,1.7,16.9125
2024-08-01 07:15:00,21.1111111111111,67.4,144,1.5,18.0654166666667
2024-08-01 07:30:00,22.3888888888889,63.2,175,1.8,19.2183333333333
2024-08-01 07:45:00,23.5,58.8,192,3,20.37125
2024-08-01 08:00:00,24.2777777777778,56.9,247,3,21.5241666666667
2024-08-01 08:15:00,24.4444444444444,57.5,298,3.4,22.6770833333333
2024-08-01 08:30:00,24.7222222222222,56.8,336,3.6,23.83
2024-08-01 08:45:00,24.7222222222222,58.6,374,4.3,24.27
2024-08-01 09:00:00,25.1111111111111,56,400,3.8,24.71
2024-08-01 09:15:00,25.7777777777778,54.3,393,3.4,25.15
2024-08-01 09:30:00,26.1111111111111,53.3,470,3.9,25.6873333333333
2024-08-01 09:45:00,26.6666666666667,51.5,521,3.5,26.2246666666667
2024-08-01 10:00:00,27.1666666666667,52.4,554,2.9,26.762
2024-08-01 10:15:00,27.5,51.6,586,2.2,27.125
2024-08-01 10:30:00,28.2777777777778,49.5,612,2.7,27.65225
2024-08-01 10:45:00,28.7777777777778,48.3,644,2.5,28.1795
2024-08-01 11:00:00,29.5555555555556,46.7,670,2.6,28.70675
2024-08-01 11:15:00,29.8333333333333,46.6,692,2.1,29.234
2024-08-01 11:30:00,30.5,46.2,712,3.1,29.76125
2024-08-01 11:45:00,30.8333333333333,45.8,730,3.8,30.2885
2024-08-01 12:00:00,31.1111111111111,44,745,4,30.81575
2024-08-01 12:15:00,31.5,42.9,758,4.1,31.343
2024-08-01 12:30:00,32.2222222222222,41.6,760,3.3,31.87025
2024-08-01 12:45:00,32.3888888888889,40.3,759,3.6,32.3975
2024-08-01 13:00:00,32.6666666666667,39.7,689,4.1,33.3042857142857
2024-08-01 13:15:00,32.8333333333333,39.1,708,4.2,34.2110714285714
2024-08-01 13:30:00,32.9444444444444,38.7,769,4.6,35.1178571428571
2024-08-01 13:45:00,33.3333333333333,38.2,764,4.7,36.0246428571429
2024-08-01 14:00:00,33.3888888888889,38.4,742,4.6,36.9314285714286
2024-08-01 14:15:00,33.7777777777778,37.2,699,4.7,37.8382142857143
2024-08-01 14:30:00,33.6666666666667,37.6,645,4.7,38.745
2024-08-01 14:45:00,33.8888888888889,37.7,590,4.8,38.592
2024-08-01 15:00:00,33.8333333333333,37.4,610,5.3,38.496
2024-08-01 15:15:00,34,37,620,5,38.4325
2024-08-01 15:30:00,34.0555555555556,36.8,611,5.1,38.5085
2024-08-01 15:45:00,34.2222222222222,36.1,599,5.1,38.5845
2024-08-01 16:00:00,34.3333333333333,36.4,589,4.7,38.6605
2024-08-01 16:15:00,34.3888888888889,35.2,565,4.9,38.7365
2024-08-01 16:30:00,34.5,34.7,534,5.4,38.8125
2024-08-01 16:45:00,34.3888888888889,35.7,504,5.5,38.414
2024-08-01 17:00:00,34.4444444444444,35.9,465,5.1,38.578
2024-08-01 17:15:00,34.3888888888889,35.8,426,4.9,38.442
2024-08-01 17:30:00,34.2777777777778,36.6,389,4.6,38.074
2024-08-01 17:45:00,34,37.5,347,4.8,37.9875
2024-08-01 18:00:00,33.7777777777778,38.5,308,4.7,36.9
2024-08-01 18:15:00,33.5,38.8,267,5.1,35.6975
2024-08-01 18:30:00,33.1666666666667,39.3,228,4.7,35.195
2024-08-01 18:45:00,32.9444444444444,39.6,189,5,34.554
2024-08-01 19:00:00,32.2777777777778,40.7,153,4.3,33.6025
2024-08-01 19:15:00,31.6666666666667,40.8,120,4.5,29.645
2024-08-01 19:30:00,31.1666666666667,40.5,89,3.8,28.032
2024-08-01 19:45:00,30.7777777777778,40,62,3.4,27.0075
2024-08-01 20:00:00,30.6111111111111,38.5,38,3.8,26.5825
2024-08-01 20:15:00,30.2222222222222,38.4,19,3.5,26.575
2024-08-01 20:30:00,29.3888888888889,39.5,6,3.1,25.825
2024-08-01 20:45:00,29.2222222222222,37.3,1,4.1,25.9075
2024-08-01 21:00:00,29.5,35.4,0,4.5,25.19
2024-08-01 21:15:00,29.2777777777778,36.1,0,4.7,25.418
2024-08-01 21:30:00,29,36,0,4.9,25.7775
2024-08-01 21:45:00,28.7777777777778,36.4,0,5,25.096
2024-08-01 22:00:00,28.1666666666667,38.5,0,3,22.91
2024-08-01 22:15:00,28.8333333333333,37,0,4.2,21.61
2024-08-01 22:30:00,29.2222222222222,36.5,0,4.5,21.265
2024-08-01 22:45:00,29.3333333333333,36.4,0,5,24.52
2024-08-01 23:00:00,28.5555555555556,38.6,0,3.6,24.044
2024-08-01 23:15:00,27.6666666666667,40,0,3.4,22.7675
2024-08-01 23:30:00,26.1666666666667,44.5,0,2.6,20.5025
2024-08-01 23:45:00,26.3888888888889,43.1,0,2.9,20.328
2024-08-02 00:00:00,26.2222222222222,43.3,0,3,21.69
2024-08-02 00:15:00,25.7222222222222,44.7,0,3.8,20.606
2024-08-02 00:30:00,26.7222222222222,40.6,0,4.2,21.39
2024-08-02 00:45:00,25.8333333333333,42.6,0,3.5,22.5725
2024-08-02 01:00:00,26.5,40.4,0,2.9,22.202
2024-08-02 01:15:00,24.6666666666667,47.1,0,1.4,20.0225
2024-08-02 01:30:00,24.0555555555556,49.2,0,1.1,18.404
2024-08-02 01:45:00,22.5555555555556,54.7,0,1.6,17.55
2024-08-02 02:00:00,22.8333333333333,53.2,0,1.9,17.406
2024-08-02 02:15:00,22.8888888888889,53,0,2.5,17.82
2024-08-02 02:30:00,22.7777777777778,53.1,0,1.8,17.3233333333333
2024-08-02 02:45:00,23.1666666666667,51.5,0,2,17.754
2024-08-02 03:00:00,23.2777777777778,51,0,1.7,16.9275
2024-08-02 03:15:00,22.4444444444444,54.3,0,1.5,16.4825
2024-08-02 03:30:00,23.5,49.8,0,2.9,16.38
2024-08-02 03:45:00,23.3888888888889,50.7,0,3.1,17.4
2024-08-02 04:00:00,22.3333333333333,54.3,0,2.3,16.6666666666667
2024-08-02 04:15:00,21.6666666666667,57.1,0,2.2,16.605
2024-08-02 04:30:00,22.6111111111111,53.6,0,4.1,16.7325
2024-08-02 04:45:00,22.2222222222222,55.6,0,2.7,16.95875
2024-08-02 05:00:00,20.3333333333333,63.7,0,2.6,17.185
2024-08-02 05:15:00,20.1666666666667,62.3,0,3.3,17.4191666666666
2024-08-02 05:30:00,19.9444444444444,63.3,0,3.1,17.6533333333333
2024-08-02 05:45:00,20.5555555555556,61,1,3.6,17.0633333333333
2024-08-02 06:00:00,20.5555555555556,60.7,7,3.2,17.0725
2024-08-02 06:15:00,20.2777777777778,63.2,20,2.9,17.752
2024-08-02 06:30:00,20.9444444444444,61.3,37,3.1,17.9525
2024-08-02 06:45:00,20.6666666666667,66.2,57,1.7,18.2633333333333
2024-08-02 07:00:00,21.1666666666667,67.8,81,2.1,19.05
2024-08-02 07:15:00,22.7777777777778,63.9,106,2,19.98
2024-08-02 07:30:00,23.7222222222222,65.3,131,1.7,21.154
2024-08-02 07:45:00,24.9444444444444,64.8,154,1.1,22.61
2024-08-02 08:00:00,26.3888888888889,60,197,1.3,23.9333333333333
2024-08-02 08:15:00,27.6111111111111,51.9,232,1.5,25.2366666666667
2024-08-02 08:30:00,28.2777777777778,52.2,266,2.1,26.5375
2024-08-02 08:45:00,29.0555555555556,45.3,282,3.2,26.9875
2024-08-02 09:00:00,29.3333333333333,42.7,312,3.3,27.4266666666667
2024-08-02 09:15:00,29.5555555555556,42.4,323,3.6,27.632
2024-08-02 09:30:00,29.8888888888889,43,399,4.2,28.285
2024-08-02 09:45:00,30.3888888888889,42.8,453,4.5,28.598
2024-08-02 10:00:00,30.6666666666667,42.1,477,5,28.93
2024-08-02 10:15:00,30.8888888888889,42,530,5,29.362
2024-08-02 10:30:00,31.1111111111111,42.4,553,4.9,29.795
2024-08-02 10:45:00,31.2777777777778,42.2,589,4.9,29.8825
2024-08-02 11:00:00,31.6666666666667,42.6,614,3.7,30.4225
2024-08-02 11:15:00,32.1666666666667,43,636,3.4,30.5925
2024-08-02 11:30:00,32.7222222222222,41.4,666,4.3,31.58
2024-08-02 11:45:00,33.2777777777778,40.7,695,5.3,32.0175
2024-08-02 12:00:00,33.6666666666667,42.4,719,5.7,32.276
2024-08-02 12:15:00,34.3333333333333,42,742,5.7,32.9275
2024-08-02 12:30:00,34.7222222222222,39.7,749,4.7,33.72
2024-08-02 12:45:00,35.5,35.6,758,3,33.962
2024-08-02 13:00:00,36.1111111111111,35.2,698,2.6,34.336
2024-08-02 13:15:00,36.5555555555556,34.2,709,2.7,35.08
2024-08-02 13:30:00,37.2777777777778,30.5,758,2.4,35.528
2024-08-02 13:45:00,37.3888888888889,29.7,729,2.7,38.6775
2024-08-02 14:00:00,37.7222222222222,28.7,719,3,40.345
2024-08-02 14:15:00,37.8888888888889,27.3,684,3,38.885
2024-08-02 14:30:00,38,26.2,612,2,38.618
2024-08-02 14:45:00,38,26.9,590,2.3,40.365
2024-08-02 15:00:00,38.5,24.9,607,3.1,40.9425
2024-08-02 15:15:00,38.6666666666667,24.1,620,3,41.368
2024-08-02 15:30:00,38.7222222222222,24.1,614,2,42.3875
2024-08-02 15:45:00,38.9444444444444,24.9,603,2.8,42.1133333333333
2024-08-02 16:00:00,38.7777777777778,26.8,585,2.9,42.208
2024-08-02 16:15:00,38.8888888888889,26,560,2.7,43.265
2024-08-02 16:30:00,39,25.9,532,2.4,42.552
2024-08-02 16:45:00,39.0555555555556,26.2,505,2.8,41.78
2024-08-02 17:00:00,38.7777777777778,26.8,426,2.7,41.102
2024-08-02 17:15:00,38.2777777777778,29.7,344,2.7,39.545
2024-08-02 17:30:00,38.7222222222222,26.8,291,3,38.3575
2024-08-02 17:45:00,38.6111111111111,27.4,284,3.4,38.445
2024-08-02 18:00:00,38.2777777777778,29.1,243,3.3,38.755
2024-08-02 18:15:00,38.1666666666667,30.2,263,3.4,38.2233333333333
2024-08-02 18:30:00,38.1666666666667,29.4,240,3.8,38.6733333333333
2024-08-02 18:45:00,37.9444444444444,29.9,197,3.2,37.1166666666667
2024-08-02 19:00:00,37.2222222222222,34,159,2.6,35.722
2024-08-02 19:15:00,35.3333333333333,41.3,121,2.5,30.61
2024-08-02 19:30:00,34.2222222222222,42.7,88,2.9,28.6266666666667
2024-08-02 19:45:00,33.4444444444444,41.7,59,2.7,27.474
2024-08-02 20:00:00,32.6111111111111,40,36,3.4,26
2024-08-02 20:15:00,31.9444444444444,37.9,19,3.7,25.845
2024-08-02 20:30:00,31.6666666666667,35.6,9,4,25.325
2024-08-02 20:45:00,31.1111111111111,35.5,3,4.1,25.235
2024-08-02 21:00:00,30.7222222222222,35.6,0,4.6,24.775
2024-08-02 21:15:00,27.7777777777778,44.3,0,2.6,23.3325
2024-08-02 21:30:00,28.7777777777778,40,0,4,24.73
2024-08-02 21:45:00,28.1111111111111,41.6,0,4.5,23.55
2024-08-02 22:00:00,28.7222222222222,38.8,0,3.9,22.7266666666667
2024-08-02 22:15:00,28.5555555555556,38.9,0,2.7,21.628
2024-08-02 22:30:00,29.0555555555556,37.2,0,3.6,23.705
2024-08-02 22:45:00,28,38.6,0,3,23.164
2024-08-02 23:00:00,28.5,37.2,0,3.4,21.84
2024-08-02 23:15:00,28.1666666666667,40.8,0,2.7,23.1
2024-08-02 23:30:00,26.7222222222222,46.5,0,1.7,20.754
2024-08-02 23:45:00,25.3333333333333,51.4,0,1.1,19.9966666666667
2024-08-03 00:00:00,25.1666666666667,52.8,0,1.7,19.2633333333333
2024-08-03 00:15:00,24.7222222222222,55.5,0,2.6,19.195
2024-08-03 00:30:00,24.3888888888889,58.3,0,3.1,20.8925
2024-08-03 00:45:00,25.0555555555556,57.4,0,4,21.815
2024-08-03 01:00:00,25.2777777777778,56.3,0,4.7,23.376
2024-08-03 01:15:00,25.8888888888889,54.2,0,5.4,24.065
2024-08-03 01:30:00,26.1666666666667,53.9,0,4.5,24.3
2024-08-03 01:45:00,26.3333333333333,53.4,0,4.5,23.325
2024-08-03 02:00:00,26.2777777777778,52.8,0,4.6,23.1575
2024-08-03 02:15:00,25.8888888888889,53.6,0,4.4,23.148
2024-08-03 02:30:00,25.2777777777778,56,0,4.3,22.73
2024-08-03 02:45:00,24.3888888888889,59.2,0,4.3,21.6425
2024-08-03 03:00:00,23.0555555555556,65.1,0,4.1,20.91
2024-08-03 03:15:00,22.8888888888889,65.6,0,2.8,20.8425
2024-08-03 03:30:00,22.2777777777778,68.3,0,1.6,19.768
2024-08-03 03:45:00,22.1111111111111,68.5,0,1.8,18.8966666666667
2024-08-03 04:00:00,22.1111111111111,68.2,0,2.3,18.768
2024-08-03 04:15:00,22.5,66.1,0,2.2,18.475
2024-08-03 04:30:00,22.2777777777778,67.2,0,1.9,17.965
2024-08-03 04:45:00,21.6111111111111,70.6,0,2.3,18.4025
2024-08-03 05:00:00,21.6111111111111,70,0,3,18.6775
2024-08-03 05:15:00,21.8333333333333,69.2,0,3.1,18.5
2024-08-03 05:30:00,21.5,70.9,0,1.9,18.1825
2024-08-03 05:45:00,21.2222222222222,71.8,0,1.6,19.018
2024-08-03 06:00:00,21,71.7,4,2.3,19.39
2024-08-03 06:15:00,21.0555555555556,71.2,6,2.4,19.73
2024-08-03 06:30:00,21.2222222222222,70.6,18,1.9,19.0633333333333
2024-08-03 06:45:00,21.2777777777778,71.2,32,1.8,18.918
2024-08-03 07:00:00,21.5,71.4,79,3,20.5875
2024-08-03 07:15:00,22.3888888888889,70.1,82,2.7,21.6725
2024-08-03 07:30:00,22.8888888888889,68.8,64,0.9,21.62
2024-08-03 07:45:00,23.2222222222222,68.8,74,1.4,21.785
2024-08-03 08:00:00,23.6111111111111,67.7,115,2.8,22.804
2024-08-03 08:15:00,23.9444444444444,67.4,126,3.5,23.29
2024-08-03 08:30:00,24.5,65.1,172,4.1,23.9325
2024-08-03 08:45:00,24.7777777777778,64.9,188,4.1,24.425
2024-08-03 09:00:00,24.7222222222222,66.2,253,3.9,25.114
2024-08-03 09:15:00,25.7777777777778,62.9,365,4.7,25.928
2024-08-03 09:30:00,26.4444444444444,58.2,300,4.9,26.1475
2024-08-03 09:45:00,26.9444444444444,56.6,396,4.4,27.2725
2024-08-03 10:00:00,27.5,54.3,347,4.2,27.17
2024-08-03 10:15:00,27.4444444444444,54.6,253,4.4,26.6366666666667
2024-08-03 10:30:00,27.5,54.9,271,3.6,26.89
2024-08-03 10:45:00,28.0555555555556,52.4,254,3,27.295
2024-08-03 11:00:00,28.5,49.5,335,5.3,27.93
2024-08-03 11:15:00,28.9444444444444,47.7,317,5.5,28.206
2024-08-03 11:30:00,29.9444444444444,45.7,553,5.6,29.856
2024-08-03 11:45:00,30.8888888888889,44.1,661,6.3,30.142
2024-08-03 12:00:00,31.0555555555556,43.7,512,6,30.455
2024-08-03 12:15:00,31.0555555555556,41,516,5,30.5275
2024-08-03 12:30:00,31.7777777777778,40,631,4.9,30.99
2024-08-03 12:45:00,31.6111111111111,41.3,446,4.2,31.2175
2024-08-03 13:00:00,31.4444444444444,41.9,397,3.5,30.6675
2024-08-03 13:15:00,31.2222222222222,43.7,401,3.3,31.5566666666667
2024-08-03 13:30:00,31.5,45.1,467,3.1,31.87
2024-08-03 13:45:00,31.3333333333333,44.8,254,2.4,30.215
2024-08-03 14:00:00,31.1111111111111,45.7,186,2.4,29.35
2024-08-03 14:15:00,31.2777777777778,44,193,2.3,29.525
2024-08-03 14:30:00,31.1111111111111,45.6,165,2.4,28.09
2024-08-03 14:45:00,29.8888888888889,55.6,68,1,26.96
2024-08-03 15:00:00,29.0555555555556,60.1,64,1.8,26.635
2024-08-03 15:15:00,29.1666666666667,57.9,91,1.6,26.7675
2024-08-03 15:30:00,28.7777777777778,60.7,114,1.2,27.205
2024-08-03 15:45:00,28.5555555555556,59.5,146,2.7,27.365
2024-08-03 16:00:00,28.3888888888889,57.4,191,2.4,27.922
2024-08-03 16:15:00,28.6666666666667,55.1,194,1.9,27.985
2024-08-03 16:30:00,28.9444444444444,52.4,161,1.5,27.835
2024-08-03 16:45:00,29.2777777777778,50.1,296,1.7,31.2175
2024-08-03 17:00:00,29.6111111111111,50.3,184,1.7,28.5
2024-08-03 17:15:00,29.5555555555556,49.6,132,1.3,27.472
2024-08-03 17:30:00,29.1111111111111,56,111,1.9,26.455
2024-08-03 17:45:00,28.5555555555556,59.4,87,1.6,26.358
2024-08-03 18:00:00,28.5,51.7,64,1.8,26.135
2024-08-03 18:15:00,28,52.5,52,2.2,25.655
2024-08-03 18:30:00,27.6666666666667,51.7,47,2.6,25.25
2024-08-03 18:45:00,27.4444444444444,50.9,42,3.2,25.28
2024-08-03 19:00:00,27.8888888888889,47,38,3.3,25.05
2024-08-03 19:15:00,27.9444444444444,46.5,40,3.1,25.06
2024-08-03 19:30:00,28,47.3,40,3.1,25.28
2024-08-03 19:45:00,28.0555555555556,46.4,21,2.7,24.925
2024-08-03 20:00:00,28.2777777777778,43.5,7,2.9,24.8425
2024-08-03 20:15:00,28.1666666666667,43,2,3.2,24.0733333333333
2024-08-03 20:30:00,28.1666666666667,42.4,1,2.6,23.93
2024-08-03 20:45:00,27.8888888888889,42.7,0,3.3,24.24
2024-08-03 21:00:00,27.1111111111111,45.5,0,2.1,23.4766666666667
2024-08-03 21:15:00,25.7222222222222,52.9,0,1.7,22.65
2024-08-03 21:30:00,25.7777777777778,51.6,0,1.1,21.852
2024-08-03 21:45:00,25,55.3,0,2.2,21.6925
2024-08-03 22:00:00,24.6666666666667,56.1,0,3.4,21.9133333333333
2024-08-03 22:15:00,24.6666666666667,54.9,0,3.1,21.7875
2024-08-03 22:30:00,24.5,54.7,0,3,21.79
2024-08-03 22:45:00,24.3888888888889,54.3,0,2.1,21.26
2024-08-03 23:00:00,24.0555555555556,55.8,0,3.2,21.33
2024-08-03 23:15:00,23.5,57.4,0,1.5,21.075
2024-08-03 23:30:00,22.8888888888889,59.9,0,1.6,20.6975
2024-08-03 23:45:00,22.3888888888889,62,0,2.2,20.2833333333333
2024-08-04 00:00:00,22.7222222222222,60.3,0,1.8,20.665
2024-08-04 00:15:00,22.7777777777778,62,0,2,20.58
2024-08-04 00:30:00,23.0555555555556,60.6,0,1.6,20.3775
2024-08-04 00:45:00,23,61,0,2.3,20.7166666666667
2024-08-04 01:00:00,22.5555555555556,63.4,0,1.5,20.7425
2024-08-04 01:15:00,22.7777777777778,62.3,0,1.8,20.5866666666667
2024-08-04 01:30:00,22.4444444444444,62.9,0,1.3,18.3175
2024-08-04 01:45:00,22,65.4,0,1.3,17.815
2024-08-04 02:00:00,22.2222222222222,63.5,0,1.6,17.7433333333333
2024-08-04 02:15:00,22.9444444444444,59.5,0,3.3,18.16
2024-08-04 02:30:00,23.0555555555556,59.4,0,3.2,18.4566666666667
2024-08-04 02:45:00,23.1666666666667,59.1,0,1.9,18.328
2024-08-04 03:00:00,22.6666666666667,60.2,0,2.4,18.652
2024-08-04 03:15:00,22.1666666666667,61.2,0,1.6,18.23
2024-08-04 03:30:00,22.3888888888889,61.1,0,2.4,18.345
2024-08-04 03:45:00,21.8888888888889,64,0,2.3,18.46
2024-08-04 04:00:00,21.3333333333333,65.3,0,1.6,18.2466666666667
2024-08-04 04:15:00,21.5555555555556,65.3,0,1.7,18.095
2024-08-04 04:30:00,21.6111111111111,65.7,0,3,18.45
2024-08-04 04:45:00,21.8333333333333,65.2,0,2.8,18.875
2024-08-04 05:00:00,21,69.7,0,2.5,18.6
2024-08-04 05:15:00,21.1666666666667,69.1,0,4,18.805
2024-08-04 05:30:00,21.8888888888889,62.5,0,2.7,18.825
2024-08-04 05:45:00,20.8333333333333,69.3,0,1.9,18.686
2024-08-04 06:00:00,20.4444444444444,74.6,1,2.6,18.62
2024-08-04 06:15:00,20.2777777777778,76.3,11,2.4,18.76
2024-08-04 06:30:00,20.7222222222222,73.2,21,3.2,19.0775
2024-08-04 06:45:00,20.6666666666667,73.7,30,2.4,19.29
2024-08-04 07:00:00,20.8888888888889,72.4,40,2.5,19.5275
2024-08-04 07:15:00,20.9444444444444,72.5,59,1.9,19.86
2024-08-04 07:30:00,21.5,68.9,82,1.7,19.69375
2024-08-04 07:45:00,21.4444444444444,69.8,67,1.7,19.5275
2024-08-04 08:00:00,21.7222222222222,66.7,123,1.9,20.88
2024-08-04 08:15:00,22.4444444444444,63.7,161,1.8,21.7266666666667
2024-08-04 08:30:00,23.6666666666667,60.5,339,1.8,23.6533333333333
2024-08-04 08:45:00,24.6111111111111,57.4,358,1.7,24.4025
2024-08-04 09:00:00,25.6666666666667,54,372,1.5,24.688
2024-08-04 09:15:00,26.2222222222222,49.3,383,2.6,25.215
2024-08-04 09:30:00,26.8888888888889,47.6,460,3.6,25.9725
2024-08-04 09:45:00,27.3888888888889,45.9,497,4.4,26.5245833333333
2024-08-04 10:00:00,27.7222222222222,45.6,536,4.5,27.0766666666667
2024-08-04 10:15:00,28.3888888888889,43.1,577,4.6,27.58
2024-08-04 10:30:00,28.8333333333333,41.6,593,5.7,27.7125
2024-08-04 10:45:00,29.3333333333333,38.8,639,5.4,28.146
2024-08-04 11:00:00,29.7222222222222,36.1,670,5.4,28.625
2024-08-04 11:15:00,30.1111111111111,34.6,700,4.9,29.3175
2024-08-04 11:30:00,30.2222222222222,35,719,4,29.5420833333333
2024-08-04 11:45:00,30.8333333333333,34.1,739,4.1,29.7666666666667
2024-08-04 12:00:00,31.0555555555556,32.6,757,3.5,30.4133333333333
2024-08-04 12:15:00,31.6111111111111,30.8,773,3.3,30.9525
2024-08-04 12:30:00,31.6666666666667,32.1,781,4.1,31.126
2024-08-04 12:45:00,32.5555555555556,28.5,779,3.8,31.245
2024-08-04 13:00:00,32.8888888888889,25.3,704,3.7,31.666
2024-08-04 13:15:00,33.0555555555556,26.6,724,2.6,32.41
2024-08-04 13:30:00,33.0555555555556,28.6,779,3.3,32.7275
2024-08-04 13:45:00,33.3333333333333,29.2,774,2.5,33.045
2024-08-04 14:00:00,33.7777777777778,29.8,750,2.6,34.4333333333333
2024-08-04 14:15:00,34.0555555555556,29.5,711,2.5,34.4033333333333
2024-08-04 14:30:00,34.4444444444444,29.2,662,2.2,37.1354166666667
2024-08-04 14:45:00,34.6111111111111,27.7,610,3.5,39.8675
2024-08-04 15:00:00,34.8333333333333,26.7,620,3.3,40.7175
2024-08-04 15:15:00,35.2777777777778,25.9,637,2.7,41.62
2024-08-04 15:30:00,34.9444444444444,26.8,637,2.8,41.0033333333333
2024-08-04 15:45:00,35.4444444444444,25.4,635,2.1,41.98
2024-08-04 16:00:00,35.5,25.8,614,2.2,41.8575
2024-08-04 16:15:00,35.5,25.2,583,1.9,41.8275
2024-08-04 16:30:00,35.1666666666667,27.9,551,2.3,41.265
2024-08-04 16:45:00,35.3888888888889,28.6,516,2.5,41.468
2024-08-04 17:00:00,35.6666666666667,25.8,479,2.1,40.57775
2024-08-04 17:15:00,36.1666666666667,24.5,442,2.8,39.6875
2024-08-04 17:30:00,36.5,21.2,405,4.7,40.0933333333333
2024-08-04 17:45:00,36.3888888888889,20.7,366,4.9,39.305
2024-08-04 18:00:00,36.1666666666667,21.8,326,4.6,38.93
2024-08-04 18:15:00,35.8333333333333,22,287,5.1,38.684
2024-08-04 18:30:00,35.7777777777778,22.3,246,3.9,38.036
2024-08-04 18:45:00,35.5555555555556,23.1,207,3.7,33.955
2024-08-04 19:00:00,34.8888888888889,26.1,168,2.6,34.76
2024-08-04 19:15:00,33.7777777777778,30.7,134,2.2,28.996
2024-08-04 19:30:00,32.5555555555556,34.2,100,1.3,25.9866666666667
2024-08-04 19:45:00,29.0555555555556,45.3,67,2,24.184
2024-08-04 20:00:00,27.2222222222222,48.9,42,2,22.9233333333333
2024-08-04 20:15:00,26.1666666666667,49.6,20,2.3,21.635
2024-08-04 20:30:00,24.7222222222222,49.9,5,2.4,21.47
2024-08-04 20:45:00,23.7777777777778,49.4,1,2.4,20.96
2024-08-04 21:00:00,23.8888888888889,46.7,0,2.6,20.7675
2024-08-04 21:15:00,23.1666666666667,49.5,0,2.8,19.83875
2024-08-04 21:30:00,23.3888888888889,47.7,0,3.4,18.91
2024-08-04 21:45:00,24.5555555555556,41.4,0,3.8,19.37
2024-08-04 22:00:00,24.6666666666667,40.2,0,3.4,19.044
2024-08-04 22:15:00,24.5,40,0,3.3,20.68
2024-08-04 22:30:00,23.1111111111111,45.8,0,2.5,20.446
2024-08-04 22:45:00,24.1111111111111,41.8,0,3.7,20.274
2024-08-04 23:00:00,24.2777777777778,40.6,0,2.6,19.67
2024-08-04 23:15:00,22.3333333333333,46.2,0,2.4,19.2333333333333
2024-08-04 23:30:00,23.9444444444444,39.5,0,2.3,18.7725
2024-08-04 23:45:00,25.0555555555556,34.8,0,2.6,18.236
2024-08-05 00:00:00,24.6666666666667,35.3,0,2.4,18.57
2024-08-05 00:15:00,24.5,35.4,0,3.5,19.115
2024-08-05 00:30:00,24.1111111111111,36.2,0,2.7,18.654
2024-08-05 00:45:00,23.1111111111111,38.2,0,3.5,17.24
2024-08-05 01:00:00,22.1111111111111,40.6,0,2.7,17.605
2024-08-05 01:15:00,22.6111111111111,39.1,0,3.9,17.4475
2024-08-05 01:30:00,22.8888888888889,40.1,0,3.3,17.1
2024-08-05 01:45:00,21.5555555555556,44.3,0,3.8,16.2575
2024-08-05 02:00:00,21.8333333333333,43.7,0,3.7,15.55
2024-08-05 02:15:00,20.0555555555556,50.9,0,2.3,15.06
2024-08-05 02:30:00,18.9444444444444,55.7,0,2.1,15.2075
2024-08-05 02:45:00,18.7222222222222,56.2,0,2.7,14.812
2024-08-05 03:00:00,19.6666666666667,53.3,0,2.6,15.812
2024-08-05 03:15:00,20.2777777777778,54.4,0,2.7,16.6125
2024-08-05 03:30:00,21.9444444444444,49.3,0,4.2,17.506
2024-08-05 03:45:00,20.3333333333333,55.6,0,2,17.48
2024-08-05 04:00:00,20.8333333333333,51.2,0,3.6,18.73
2024-08-05 04:15:00,21,49.5,0,2.9,18.49
2024-08-05 04:30:00,21.1111111111111,50.3,0,3.2,17.975
2024-08-05 04:45:00,21.1666666666667,49,0,3,18.2366666666667
2024-08-05 05:00:00,20.2222222222222,52.6,0,2.5,17.742
2024-08-05 05:15:00,19.6111111111111,54.7,0,2.2,16.5633333333333
2024-08-05 05:30:00,19.2777777777778,55.7,0,2.3,15.62
2024-08-05 05:45:00,19.5,54,0,3.3,15.5225
2024-08-05 06:00:00,19.6666666666667,53.8,4,4.5,17.1825
2024-08-05 06:15:00,21.0555555555556,52.5,15,4.1,17.9366666666667
2024-08-05 06:30:00,20.8333333333333,56.8,33,4.3,17.63
2024-08-05 06:45:00,20.6111111111111,60,65,1.7,17.285
2024-08-05 07:00:00,19.7777777777778,66.2,88,2.1,17.854
2024-08-05 07:15:00,20.0555555555556,65.8,116,2.1,18.56
2024-08-05 07:30:00,21,62.7,115,3.3,19.12
2024-08-05 07:45:00,22.2777777777778,58.1,164,2.4,20.424
2024-08-05 08:00:00,23.2777777777778,57.4,229,1.5,22.37
2024-08-05 08:15:00,23.3333333333333,59.2,239,2.4,22.94
2024-08-05 08:30:00,23.6666666666667,59.2,274,2.1,23.9333333333333
2024-08-05 08:45:00,24.3333333333333,56,358,2.2,24.722
2024-08-05 09:00:00,25.0555555555556,54.2,373,1.8,25.23
2024-08-05 09:15:00,26.1111111111111,50.2,401,1.7,25.5133333333333
2024-08-05 09:30:00,26.6666666666667,47.7,461,2.1,25.8733333333333
2024-08-05 09:45:00,26.9444444444444,47.1,467,2.1,26.44
