Timestamp,Air Temperature (OW),Relative Humidity (OW),Solar Radiation (OW),Wind Speed (OW),Berry Temperature
2023-07-24 13:45:00,30.3,27.9,511,2.3,31.3033333333333
2023-07-24 14:00:00,30.8,27.3,715,2.5,32.1711111111111
2023-07-24 14:15:00,31.1,26.7,742,2.3,33.4995555555556
2023-07-24 14:30:00,30.9,27.7,731,1.6,34.6002222222222
2023-07-24 14:45:00,31.5,26.9,668,2.4,35.3713333333333
2023-07-24 15:00:00,31.4,26.4,688,2.7,35.7162222222222
2023-07-24 15:15:00,31.5,27.3,599,3.8,34.8375555555556
2023-07-24 15:30:00,30.7,30.5,549,5.6,32.7482222222222
2023-07-24 15:45:00,28.8,35.4,349,5.8,31.7102222222222
2023-07-24 16:00:00,28.2,34.7,537,7.2,30.5735555555556
2023-07-24 16:15:00,27.5,36.9,409,6.4,29.186
2023-07-24 16:30:00,26.2,40.7,239,5.9,27.7033333333333
2023-07-24 16:45:00,25,42.2,162,6.8,26.6451111111111
2023-07-24 17:00:00,24.6,42.3,163,6.7,25.9946666666667
2023-07-24 17:15:00,24.3,43.8,216,6.3,25.0873333333333
2023-07-24 17:30:00,23.7,45.8,120,6.2,24.6273333333333
2023-07-24 17:45:00,23.3,48.6,228,6.7,24.4202222222222
2023-07-24 18:00:00,23.5,49.1,200,4.9,23.9937777777778
2023-07-24 18:15:00,23.2,50.4,154,4.6,23.6233333333333
2023-07-24 18:30:00,23.1,52.6,139,4.2,23.2102222222222
2023-07-24 18:45:00,22.9,52.8,103,4.7,23.7384444444444
2023-07-24 19:00:00,23.5,51.5,181,3.6,23.646
2023-07-24 19:15:00,24.3,47.4,95,4.3,24.1977777777778
2023-07-24 19:30:00,24.8,46.2,107,4,24.5273333333333
2023-07-24 19:45:00,25,45.8,119,3.8,24.2442222222222
2023-07-24 20:00:00,24.7,47.7,84,2.6,23.2282222222222
2023-07-24 20:15:00,23.5,52.4,44,1.8,22.1044444444444
2023-07-24 20:30:00,22.1,58.7,21,0.9,20.7104444444444
2023-07-24 20:45:00,21.2,63.1,5,0.8,19.8028888888889
2023-07-24 21:00:00,20.2,66.7,0,0.7,18.7917777777778
2023-07-24 21:15:00,20.6,61.5,0,1.6,18.5666666666667
2023-07-24 21:30:00,20.3,60.8,0,1.4,20.1306666666667
2023-07-24 21:45:00,21,55.1,0,3.7,20.5904444444444
2023-07-24 22:00:00,21.3,54,0,4.6,20.2208888888889
2023-07-24 22:15:00,20.8,55.6,0,3,19.7744444444444
2023-07-24 22:30:00,20,57.5,0,1.6,19.4613333333333
2023-07-24 22:45:00,19.8,57.7,0,2.3,19.3251111111111
2023-07-24 23:00:00,19.8,58,0,3,19.0657777777778
2023-07-24 23:15:00,19.7,58.4,0,2.6,18.5746666666667
2023-07-24 23:30:00,18.8,62.2,0,1.7,17.526
2023-07-24 23:45:00,17.7,66,0,1.4,16.6193333333333
2023-07-25 00:00:00,17.75,65.3,0,1.45,16.3564444444444
2023-07-25 00:15:00,17.8,64.6,0,1.5,17.1502222222222
2023-07-25 00:30:00,18.1,63.9,0,1.9,17.5064444444444
2023-07-25 00:45:00,18.1,64.7,0,2,17.8142222222222
2023-07-25 01:00:00,18.6,62.7,0,2.6,17.4062222222222
2023-07-25 01:15:00,18.4,63.6,0,2,17.0306666666667
2023-07-25 01:30:00,17.5,67.2,0,0.8,15.7915555555556
2023-07-25 01:45:00,16.3,72.1,0,1.4,15.1746666666667
2023-07-25 02:00:00,16.5,70.8,0,1.8,14.8226666666667
2023-07-25 02:15:00,16.9,69,0,1.5,14.2357777777778
2023-07-25 02:30:00,16.8,69.4,0,1.2,14.4253333333333
2023-07-25 02:45:00,16.8,70.3,0,1.3,14.1982222222222
2023-07-25 03:00:00,17.5,67.7,0,1.5,13.5962222222222
2023-07-25 03:15:00,16.7,71.1,0,1.3,13.7035555555556
2023-07-25 03:30:00,15.7,75.5,0,1.8,14.354
2023-07-25 03:45:00,16.1,72.7,0,2,14.4186666666667
2023-07-25 04:00:00,16.3,71.8,0,1.9,14.1437777777778
2023-07-25 04:15:00,16.7,71,0,1.8,14.1622222222222
2023-07-25 04:30:00,16.4,72.3,0,1.6,13.3542222222222
2023-07-25 04:45:00,15.1,77.4,0,1.2,12.8966666666667
2023-07-25 05:00:00,14.9,76.8,0,0.9,12.5462222222222
2023-07-25 05:15:00,14.5,78.9,0,1.2,12.406
2023-07-25 05:30:00,15,76.7,1,1,12.3022222222222
2023-07-25 05:45:00,13.8,82.7,6,1,12.5504444444444
2023-07-25 06:00:00,14.6,78.5,24,1.6,12.9168888888889
2023-07-25 06:15:00,15.3,77.4,42,1.7,13.2768888888889
2023-07-25 06:30:00,15.9,77.2,76,1.3,14.1064444444444
2023-07-25 06:45:00,16.5,76.4,108,1.2,15.0135555555556
2023-07-25 07:00:00,17.7,75.1,138,0.6,16.1017777777778
2023-07-25 07:15:00,18.2,76.1,171,0.8,17.2206666666667
2023-07-25 07:30:00,19.2,69.9,209,0.6,18.2866666666667
2023-07-25 07:45:00,20,66.7,224,0.7,19.0337777777778
2023-07-25 08:00:00,20.7,62.9,261,1.2,19.7155555555556
2023-07-25 08:15:00,20.9,60.6,324,2,20.296
2023-07-25 08:30:00,21.1,60.3,366,2.3,20.9933333333333
2023-07-25 08:45:00,21.8,56.9,405,2.5,21.5022222222222
2023-07-25 09:00:00,22,55.7,443,3.1,22.0557777777778
2023-07-25 09:15:00,22.5,53.7,437,3,23.1144444444444
2023-07-25 09:30:00,22.8,52.5,485,3.2,24.1444444444444
2023-07-25 09:45:00,23.2,50,559,3.2,25.0131111111111
2023-07-25 10:00:00,23.6,48.6,594,3.2,25.716
2023-07-25 10:15:00,24.2,45.6,625,2.2,26.616
2023-07-25 10:30:00,24.1,46.3,654,2.5,27.1895555555556
2023-07-25 10:45:00,24.5,44.1,685,3.1,27.2375555555556
2023-07-25 11:00:00,24.7,42.5,714,3.5,27.8473333333333
2023-07-25 11:15:00,25,41.6,737,3,28.1366666666667
2023-07-25 11:30:00,25.3,39.4,758,2.6,28.8371111111111
2023-07-25 11:45:00,25.6,38.5,775,2.7,29.2342222222222
2023-07-25 12:00:00,25.5,39.2,791,2.3,29.4366666666667
2023-07-25 12:15:00,25.9,37.3,806,3.1,29.3293333333333
2023-07-25 12:30:00,26.2,36.4,815,2.9,29.1704444444444
2023-07-25 12:45:00,26.5,34.5,820,3.2,28.8966666666667
2023-07-25 13:00:00,26.7,34,737,2.6,28.1784444444444
2023-07-25 13:15:00,26.7,34.2,760,2.6,28.35
2023-07-25 13:30:00,26.7,33.8,828,2.9,27.97
2023-07-25 13:45:00,27.1,32.5,823,3,27.7786666666667
2023-07-25 14:00:00,27.2,31.9,802,3.2,28.7182222222222
2023-07-25 14:15:00,27,31.9,757,2.7,29.78
2023-07-25 14:30:00,27.5,31.4,704,2.6,30.6095555555556
2023-07-25 14:45:00,27.6,30.6,647,3.2,31.3308888888889
2023-07-25 15:00:00,27.6,30.7,669,2.8,31.6866666666667
2023-07-25 15:15:00,28.1,29.9,686,3,32.27
2023-07-25 15:30:00,28.2,29.3,687,2.9,32.6702222222222
2023-07-25 15:45:00,28.4,28.6,684,2.4,32.9922222222222
2023-07-25 16:00:00,28.7,28.5,659,2.8,33.3902222222222
2023-07-25 16:15:00,28.2,29.7,629,2.9,33.4033333333333
2023-07-25 16:30:00,28.4,28.7,596,2.9,33.0931111111111
2023-07-25 16:45:00,28.4,27.6,561,3.2,32.9646666666667
2023-07-25 17:00:00,28.5,26.8,526,2.8,32.892
2023-07-25 17:15:00,28.4,26.2,489,2.9,33.1404444444444
2023-07-25 17:30:00,28.3,27.1,452,2.6,32.8762222222222
2023-07-25 17:45:00,28.5,26.5,423,2.3,32.218
2023-07-25 18:00:00,28.4,27.5,388,1.9,31.794
2023-07-25 18:15:00,28.4,26.6,338,1.8,31.5271111111111
2023-07-25 18:30:00,28.4,26.7,291,1.8,30.5957777777778
2023-07-25 18:45:00,28.1,28,249,1.9,30.1022222222222
2023-07-25 19:00:00,27.7,28.9,210,1.6,29.5095555555556
2023-07-25 19:15:00,27.3,30.6,172,1.7,27.986
2023-07-25 19:30:00,26.6,33.7,137,1.1,25.6333333333333
2023-07-25 19:45:00,25.5,39,103,1,23.8551111111111
2023-07-25 20:00:00,24.2,42.1,71,1.1,22.7195555555555
2023-07-25 20:15:00,23.7,37.4,44,2.4,22.8524444444444
2023-07-25 20:30:00,23.3,35.2,19,3.3,22.3151111111111
2023-07-25 20:45:00,22.7,35.6,4,3.1,21.6528888888889
2023-07-25 21:00:00,22,36.6,1,2.9,21.2297777777778
2023-07-25 21:15:00,21.4,37.4,0,3.4,20.6182222222222
2023-07-25 21:30:00,21,37.6,0,3.4,19.8968888888889
2023-07-25 21:45:00,20.7,38.1,0,2.7,18.7375555555556
2023-07-25 22:00:00,19.4,42,0,1.6,19.5353333333333
2023-07-25 22:15:00,20.8,37.7,0,2.6,18.2671111111111
2023-07-25 22:30:00,19.3,42.5,0,1.8,16.9602222222222
2023-07-25 22:45:00,19.9,40.4,0,2.3,16.8851111111111
2023-07-25 23:00:00,18.3,46.5,0,1.4,15.7362222222222
2023-07-25 23:15:00,17.6,49.2,0,1.6,15.6555555555556
2023-07-25 23:30:00,17,49.7,0,1.2,14.6388888888889
2023-07-25 23:45:00,16.4,52.6,0,1.6,14.6615555555556
2023-07-26 00:00:00,15.95,54,0,1.45,14.2515555555556
2023-07-26 00:15:00,15.5,55.4,0,1.3,14.0348888888889
2023-07-26 00:30:00,15.3,55.6,0,1.5,13.6644444444444
2023-07-26 00:45:00,14.6,58.6,0,1.6,13.398
2023-07-26 01:00:00,14.6,57.9,0,1.5,12.6855555555556
2023-07-26 01:15:00,14.6,57,0,1.4,12.1237777777778
2023-07-26 01:30:00,15.2,53.7,0,1.3,11.7175555555556
2023-07-26 01:45:00,14.6,56.4,0,1.5,11.0591111111111
2023-07-26 02:00:00,13.6,60.4,0,0.8,10.5897777777778
2023-07-26 02:15:00,12.5,67.1,0,0.8,10.3722222222222
2023-07-26 02:30:00,11.4,72.8,0,1,10.1951111111111
2023-07-26 02:45:00,11.2,74,0,0.8,10.0186666666667
2023-07-26 03:00:00,10.6,76,0,0.7,9.79733333333333
2023-07-26 03:15:00,10.8,73.9,0,1,9.89155555555556
2023-07-26 03:30:00,10.9,72.6,0,1.4,10.274
2023-07-26 03:45:00,12.1,67.4,0,1.7,10.1557777777778
2023-07-26 04:00:00,12.4,66.5,0,1.4,9.94222222222222
2023-07-26 04:15:00,12.3,67.4,0,1.5,9.74333333333333
2023-07-26 04:30:00,10.9,74,0,1.2,9.556
2023-07-26 04:45:00,10.3,74.9,0,0.8,9.24644444444444
2023-07-26 05:00:00,9.8,76.3,0,0.9,8.95
2023-07-26 05:15:00,9.3,79.6,0,1,8.94377777777778
2023-07-26 05:30:00,9.4,79.1,1,0.7,8.93844444444444
2023-07-26 05:45:00,9,81.8,6,1,8.97111111111111
2023-07-26 06:00:00,9.5,80.5,26,0.7,9.12066666666667
2023-07-26 06:15:00,10.2,80.3,42,0.9,9.71955555555556
2023-07-26 06:30:00,11.8,75.1,74,1,10.468
2023-07-26 06:45:00,12.8,75,101,0.7,11.3675555555556
2023-07-26 07:00:00,14.2,71.5,133,0.8,12.8115555555556
2023-07-26 07:15:00,15.6,65.5,166,1.8,14.3464444444444
2023-07-26 07:30:00,16.2,63.7,203,2,15.2591111111111
2023-07-26 07:45:00,16.8,61.4,219,2.1,16.2235555555556
2023-07-26 08:00:00,17.1,60.2,262,2.5,16.896
2023-07-26 08:15:00,17.5,59.6,332,2.3,17.5135555555556
2023-07-26 08:30:00,17.8,59,378,2.3,18.3342222222222
2023-07-26 08:45:00,18.4,56.3,404,1.9,18.9784444444444
2023-07-26 09:00:00,18.9,54.3,440,2.1,19.8551111111111
2023-07-26 09:15:00,19.2,53.4,432,1.9,20.8835555555556
2023-07-26 09:30:00,19.8,51,482,1.8,22.198
2023-07-26 09:45:00,20.1,50.4,556,1.9,23.2315555555556
2023-07-26 10:00:00,20.6,48.7,591,1.7,24.1602222222222
2023-07-26 10:15:00,21,47.9,625,1.7,25.1455555555556
2023-07-26 10:30:00,21.6,45.4,656,1.9,25.638
2023-07-26 10:45:00,21.8,43.8,685,2,26.4511111111111
2023-07-26 11:00:00,22.4,42.3,713,1.7,27.0302222222222
2023-07-26 11:15:00,22.9,40.6,738,1.2,27.7404444444444
2023-07-26 11:30:00,22.9,40.5,760,1.2,28.6042222222222
2023-07-26 11:45:00,23.3,39.6,780,1.2,28.9486666666667
2023-07-26 12:00:00,24.2,38.1,796,1.2,28.8966666666667
2023-07-26 12:15:00,24.3,38,809,1.6,28.9917777777778
2023-07-26 12:30:00,24.6,37,820,1.7,29.1333333333333
2023-07-26 12:45:00,24.6,36.8,826,1.4,28.5071111111111
2023-07-26 13:00:00,25.2,36.4,745,1.4,28.4246666666667
2023-07-26 13:15:00,24.9,36.5,765,1.5,27.8853333333333
2023-07-26 13:30:00,25.6,35.5,832,1.7,27.7648888888889
2023-07-26 13:45:00,26.1,33,830,2.1,27.9342222222222
2023-07-26 14:00:00,26.1,29.6,815,1.9,28.528
2023-07-26 14:15:00,26.5,29.5,768,1.9,29.7077777777778
2023-07-26 14:30:00,26.4,30.1,714,2.2,31.0395555555556
2023-07-26 14:45:00,26.7,28.8,655,1.1,31.7571111111111
2023-07-26 15:00:00,27.1,28.6,676,1.8,32.4975555555556
2023-07-26 15:15:00,27.5,28,696,1.5,32.9055555555556
2023-07-26 15:30:00,27.6,27.5,696,1.8,33.416
2023-07-26 15:45:00,27.5,28,696,1.9,34.5311111111111
2023-07-26 16:00:00,27.3,27.6,672,1.6,34.9242222222222
2023-07-26 16:15:00,27.8,25.9,641,1.5,35.4277777777778
2023-07-26 16:30:00,28.1,23.4,604,1.6,34.9802222222222
2023-07-26 16:45:00,28.3,24.4,569,1.2,34.8602222222222
2023-07-26 17:00:00,28.2,25.3,532,1.8,34.5846666666667
2023-07-26 17:15:00,28.3,24.8,494,2,34.3133333333333
2023-07-26 17:30:00,27.9,27.1,450,1.7,33.9962222222222
2023-07-26 17:45:00,27.7,29.3,411,1.4,33.0228888888889
2023-07-26 18:00:00,26.8,35.1,369,1.8,31.9186666666667
2023-07-26 18:15:00,26.7,35.3,328,2.2,30.9411111111111
2023-07-26 18:30:00,26.7,34,286,2,30.4348888888889
2023-07-26 18:45:00,26.4,37.4,244,2.1,29.5644444444444
2023-07-26 19:00:00,26,38.8,205,1.6,28.9571111111111
2023-07-26 19:15:00,25.5,39.5,168,1.9,27.64
2023-07-26 19:30:00,24.8,41.2,124,2,25.3331111111111
2023-07-26 19:45:00,23.6,43.9,60,1.7,23.7906666666667
2023-07-26 20:00:00,22.8,44.5,52,1.3,22.3411111111111
2023-07-26 20:15:00,21.8,45.4,16,1.3,21.4331111111111
2023-07-26 20:30:00,21,45.7,9,1.1,20.1571111111111
2023-07-26 20:45:00,20.4,46,2,1,19.6444444444444
2023-07-26 21:00:00,20.5,44.9,0,1.6,19.7308888888889
2023-07-26 21:15:00,20.9,43.2,0,1.5,19.7804444444444
2023-07-26 21:30:00,20.8,43.6,0,1.9,19.7437777777778
2023-07-26 21:45:00,20.7,43.2,0,2.1,19.2035555555556
2023-07-26 22:00:00,20.3,43.3,0,2,18.6657777777778
2023-07-26 22:15:00,19.8,43.9,0,2.1,18.4166666666667
2023-07-26 22:30:00,19.5,44.2,0,2.1,17.7497777777778
2023-07-26 22:45:00,19.2,44.9,0,1.7,17.3315555555556
2023-07-26 23:00:00,18.8,46.9,0,1.8,17.2793333333333
2023-07-26 23:15:00,19.2,44.2,0,2.1,17.1153333333333
2023-07-26 23:30:00,19.3,43.9,0,1.6,17.3122222222222
2023-07-26 23:45:00,19.7,42.3,0,1.9,17.392
2023-07-27 00:00:00,19.25,44.4,0,1.75,17.2624444444444
2023-07-27 00:15:00,18.8,46.5,0,1.6,17.142
2023-07-27 00:30:00,18.8,46.1,0,1.5,16.9477777777778
2023-07-27 00:45:00,18.1,48.2,0,1.3,16.5737777777778
2023-07-27 01:00:00,17.6,49.4,0,1.6,16.3684444444444
2023-07-27 01:15:00,17.1,50.7,0,1.3,16.08
2023-07-27 01:30:00,17.5,48.5,0,1.4,15.9775555555556
2023-07-27 01:45:00,17.7,48.1,0,1.1,15.8911111111111
2023-07-27 02:00:00,17.2,51.1,0,1.1,15.8591111111111
2023-07-27 02:15:00,17.7,49.1,0,1.3,15.8864444444444
2023-07-27 02:30:00,17.7,48.7,0,1.3,15.3831111111111
2023-07-27 02:45:00,16.8,52.4,0,0.8,14.3166666666667
2023-07-27 03:00:00,15.9,55.2,0,0.8,13.8986666666667
2023-07-27 03:15:00,15.4,56.3,0,0.8,13.5604444444444
2023-07-27 03:30:00,14.5,61,0,1.2,13.2126666666667
2023-07-27 03:45:00,14,64.6,0,1.1,12.7744444444444
2023-07-27 04:00:00,13.4,67.3,0,0.9,12.3951111111111
2023-07-27 04:15:00,13,69.2,0,1.1,12.226
2023-07-27 04:30:00,12.6,71.1,0,1,12.1502222222222
2023-07-27 04:45:00,12.2,72.3,0,0.9,11.9295555555556
2023-07-27 05:00:00,12,72.8,0,1,11.7495555555556
2023-07-27 05:15:00,11.9,73.5,0,0.8,11.5351111111111
2023-07-27 05:30:00,11.5,75.1,1,1,11.4386666666667
2023-07-27 05:45:00,11.6,75.2,4,1.2,11.4591111111111
2023-07-27 06:00:00,11.9,74.3,11,1.3,11.5504444444444
2023-07-27 06:15:00,12.1,74.9,30,0.6,11.9593333333333
2023-07-27 06:30:00,13.3,72.9,65,0.9,12.4451111111111
2023-07-27 06:45:00,14.7,71.1,95,0.8,13.3357777777778
2023-07-27 07:00:00,16.3,68.1,125,0.7,14.5186666666667
2023-07-27 07:15:00,18,62.3,157,0.5,15.9322222222222
2023-07-27 07:30:00,19.2,54.2,192,0.5,17.2988888888889
2023-07-27 07:45:00,20,50.6,207,0.8,18.3857777777778
2023-07-27 08:00:00,20.7,50.3,250,0.7,19.2197777777778
2023-07-27 08:15:00,20.8,50.3,308,1,19.948
2023-07-27 08:30:00,21,50.3,349,1.3,20.6915555555556
2023-07-27 08:45:00,21.3,50.8,389,1.4,21.3795555555556
2023-07-27 09:00:00,21.8,49.8,426,1.3,22.0368888888889
2023-07-27 09:15:00,22.1,49.6,418,1.4,22.9875555555556
2023-07-27 09:30:00,22.5,48.6,474,1.6,23.9495555555556
2023-07-27 09:45:00,22.9,47.5,543,1.3,24.9946666666667
2023-07-27 10:00:00,23.2,46.9,578,1.3,26.2304444444444
2023-07-27 10:15:00,24,43.9,610,1.2,27.0544444444444
2023-07-27 10:30:00,24.6,41.4,639,1.1,27.9397777777778
2023-07-27 10:45:00,25.5,39.5,668,0.9,28.7411111111111
2023-07-27 11:00:00,25.8,38.9,694,1,29.4833333333333
2023-07-27 11:15:00,25.4,39.6,712,1.5,30.0533333333333
2023-07-27 11:30:00,26.4,37.7,744,1.5,30.5935555555556
2023-07-27 11:45:00,26.4,37.1,760,1.5,30.9944444444444
2023-07-27 12:00:00,26.9,36.9,770,1.6,31.3675555555556
2023-07-27 12:15:00,27.3,36.7,765,1.8,31.3866666666667
2023-07-27 12:30:00,27.3,36.3,781,1.7,31.3831111111111
2023-07-27 12:45:00,27.7,34.2,801,1.4,30.8691111111111
2023-07-27 13:00:00,28.1,32.7,731,1.8,30.4937777777778
2023-07-27 13:15:00,28.3,29.7,752,1.8,30.4226666666667
2023-07-27 13:30:00,28.5,29.5,803,1.9,30.3448888888889
2023-07-27 13:45:00,28.8,27.6,803,1.3,30.2866666666667
2023-07-27 14:00:00,28.9,28.6,782,1.5,30.8544444444444
2023-07-27 14:15:00,29.4,26.9,745,1.4,32.0466666666667
2023-07-27 14:30:00,29.8,27.6,705,1.4,32.9597777777778
2023-07-27 14:45:00,30,26.2,648,1.1,33.6711111111111
2023-07-27 15:00:00,29.9,25.5,663,1.8,34.1522222222222
2023-07-27 15:15:00,30.1,24.7,682,1.3,34.4504444444444
2023-07-27 15:30:00,29.9,26.7,678,1.3,35.2373333333333
2023-07-27 15:45:00,29.9,26.4,675,1.2,35.7582222222222
2023-07-27 16:00:00,30,25.2,653,1,35.9557777777778
2023-07-27 16:15:00,30.1,26.1,620,1.3,36.4144444444444
2023-07-27 16:30:00,30.1,27,590,1.2,36.1431111111111
2023-07-27 16:45:00,30.2,25.4,556,0.8,35.7666666666667
2023-07-27 17:00:00,29.9,28.2,519,1.4,36.0457777777778
2023-07-27 17:15:00,30.1,26.4,479,1.3,35.6011111111111
2023-07-27 17:30:00,30.3,24.5,441,0.9,35.6335555555556
2023-07-27 17:45:00,30.2,25.5,401,1,34.7328888888889
2023-07-27 18:00:00,30.1,25.6,359,1.1,34.0631111111111
2023-07-27 18:15:00,29.8,26,319,1.7,33.4653333333333
2023-07-27 18:30:00,29.8,25.3,279,1.3,32.6766666666667
2023-07-27 18:45:00,29.4,26,238,1.3,31.9382222222222
2023-07-27 19:00:00,28.9,26.9,199,0.9,31.284
2023-07-27 19:15:00,28.5,28.9,162,0.8,29.4668888888889
2023-07-27 19:30:00,27.7,29,127,0.6,26.3144444444444
2023-07-27 19:45:00,27.1,31.1,93,0.4,23.9642222222222
2023-07-27 20:00:00,24.2,43.2,63,1,22.0766666666667
2023-07-27 20:15:00,23.1,47,35,1.1,20.3622222222222
2023-07-27 20:30:00,21.9,44.4,12,1.2,19.4377777777778
2023-07-27 20:45:00,20.4,45.1,3,1.2,19.2922222222222
2023-07-27 21:00:00,20.2,42,0,1.4,19.0142222222222
2023-07-27 21:15:00,19.9,41.1,0,1.9,19.3584444444444
2023-07-27 21:30:00,21.7,31.9,0,2.4,19.9488888888889
2023-07-27 21:45:00,21.4,32.3,0,1.9,19.0866666666667
2023-07-27 22:00:00,21.2,32.5,0,2.2,18.6533333333333
2023-07-27 22:15:00,21.1,31.7,0,1.7,18.4382222222222
2023-07-27 22:30:00,21.1,32.1,0,2.4,18.7922222222222
2023-07-27 22:45:00,22.2,32.6,0,2.3,18.298
2023-07-27 23:00:00,22.4,32.8,0,1.6,16.5511111111111
2023-07-27 23:15:00,19.3,42.1,0,1,16.1355555555556
2023-07-27 23:30:00,17.9,46.1,0,1.3,15.4048888888889
2023-07-27 23:45:00,17.1,48.2,0,1,14.8008888888889
2023-07-28 00:00:00,17.4,49.7,0,1.05,14.0844444444444
2023-07-28 00:15:00,17.7,51.2,0,1.1,13.6557777777778
2023-07-28 00:30:00,18.2,52.7,0,1.1,13.5486666666667
2023-07-28 00:45:00,18.5,53.3,0,1.7,13.9377777777778
2023-07-28 01:00:00,18.2,54.6,0,1.4,15.3168888888889
2023-07-28 01:15:00,18.2,54.9,0,1.6,14.9886666666667
2023-07-28 01:30:00,18.2,55.4,0,1.7,13.9526666666667
2023-07-28 01:45:00,17.2,59.3,0,1.2,13.4395555555556
2023-07-28 02:00:00,16.5,62.6,0,1.4,14.194
2023-07-28 02:15:00,16.9,61.3,0,1.8,13.7062222222222
2023-07-28 02:30:00,17.1,61.6,0,1.6,12.7833333333333
2023-07-28 02:45:00,15.9,66.4,0,1,12.5668888888889
2023-07-28 03:00:00,15.3,67.3,0,1,12.3026666666667
2023-07-28 03:15:00,13.8,73.8,0,0.8,12.0666666666667
2023-07-28 03:30:00,13.4,74.4,0,0.9,12.0277777777778
2023-07-28 03:45:00,14.4,70.2,0,1.1,11.9928888888889
2023-07-28 04:00:00,14.1,71.9,0,1.2,12.2124444444444
2023-07-28 04:15:00,14.5,70.9,0,1.6,12.424
2023-07-28 04:30:00,14.7,70.1,0,1.9,12.292
2023-07-28 04:45:00,14.5,71.5,0,1.8,12.2117777777778
2023-07-28 05:00:00,14.3,71.1,0,1.6,11.9588888888889
2023-07-28 05:15:00,13.9,72.3,0,1.5,11.86
2023-07-28 05:30:00,14.2,71.8,0,1.5,11.8091111111111
2023-07-28 05:45:00,14.2,72.2,4,1.5,11.6202222222222
2023-07-28 06:00:00,13.5,75.5,12,0.7,11.7911111111111
2023-07-28 06:15:00,12.9,78.7,24,0.8,12.2517777777778
2023-07-28 06:30:00,13.1,79.4,39,0.6,12.8748888888889
2023-07-28 06:45:00,14.2,77.9,76,0.7,13.4677777777778
2023-07-28 07:00:00,15,77.1,73,0.8,14.3737777777778
2023-07-28 07:15:00,16,76.6,114,0.4,15.7982222222222
2023-07-28 07:30:00,18,70.3,196,0.5,17.4784444444444
2023-07-28 07:45:00,19.4,61.2,213,0.8,18.3422222222222
2023-07-28 08:00:00,19.7,58,206,1.1,19.0977777777778
2023-07-28 08:15:00,20.1,56.9,315,1.2,19.9613333333333
2023-07-28 08:30:00,20.4,55.9,344,1.3,20.7097777777778
2023-07-28 08:45:00,21,54.6,403,1.4,21.2997777777778
2023-07-28 09:00:00,21.2,54.3,383,1.6,22.0788888888889
2023-07-28 09:15:00,21.6,53.7,427,1.5,22.9942222222222
2023-07-28 09:30:00,22.4,52.1,494,1.4,24.3495555555556
2023-07-28 09:45:00,22.7,50.3,548,1.7,25.3428888888889
2023-07-28 10:00:00,23.1,48.7,578,1.7,26.3368888888889
2023-07-28 10:15:00,23.9,46.7,609,1.4,27.27
2023-07-28 10:30:00,24.3,46.6,640,1.4,28.0711111111111
2023-07-28 10:45:00,24.8,44.6,669,1.7,28.7531111111111
2023-07-28 11:00:00,25.1,42.8,697,1.3,29.2526666666667
2023-07-28 11:15:00,25.8,42.2,721,1.2,29.9475555555556
2023-07-28 11:30:00,25.8,43,744,1.4,30.7408888888889
2023-07-28 11:45:00,26.6,41.6,764,1.4,31.3997777777778
2023-07-28 12:00:00,27,39.9,782,1.4,31.8657777777778
2023-07-28 12:15:00,27.2,39.5,796,1.5,31.9415555555556
2023-07-28 12:30:00,27.5,38,809,1.7,32.1577777777778
2023-07-28 12:45:00,28,34.1,812,1.2,31.5242222222222
2023-07-28 13:00:00,28.4,34,735,1.4,30.9733333333333
2023-07-28 13:15:00,28.7,33.4,757,1.4,30.7666666666667
2023-07-28 13:30:00,29.1,32.1,823,1.4,30.994
2023-07-28 13:45:00,29.1,31.3,818,1.3,31.1906666666667
2023-07-28 14:00:00,29.3,31.4,794,1.7,31.7813333333333
2023-07-28 14:15:00,29.9,28.9,750,1.8,32.6862222222222
2023-07-28 14:30:00,30.2,29,705,1.2,33.64
2023-07-28 14:45:00,30.8,26,647,1.7,34.4035555555555
2023-07-28 15:00:00,30.3,26.4,660,1.2,35.0431111111111
2023-07-28 15:15:00,30.5,27.3,676,1.2,35.5137777777778
2023-07-28 15:30:00,30.2,28.4,676,1.3,36.0082222222222
2023-07-28 15:45:00,30.7,27.2,675,1,36.8637777777778
2023-07-28 16:00:00,30.7,27.9,653,1.5,36.9613333333333
2023-07-28 16:15:00,30.9,25.9,620,0.9,37.428
2023-07-28 16:30:00,31.5,24.1,584,0.9,37.4351111111111
2023-07-28 16:45:00,31.5,25.2,551,0.8,36.9924444444444
2023-07-28 17:00:00,31.7,22.4,517,1.7,36.8753333333333
2023-07-28 17:15:00,31.6,23.4,477,1.3,35.9977777777778
2023-07-28 17:30:00,31.8,23,438,1,35.7633333333333
2023-07-28 17:45:00,31.7,21.8,397,1.6,34.9304444444444
2023-07-28 18:00:00,31.8,21.9,356,1.5,34.4895555555556
2023-07-28 18:15:00,31,23.3,313,1.4,34.1457777777778
2023-07-28 18:30:00,30.9,24,271,1.3,33.2455555555556
2023-07-28 18:45:00,30.9,26,231,1.2,32.6677777777778
2023-07-28 19:00:00,30.6,28,194,1.1,31.3148888888889
2023-07-28 19:15:00,30.2,28.9,159,1.1,29.4784444444444
2023-07-28 19:30:00,29.5,31.2,127,0.8,27.2926666666667
2023-07-28 19:45:00,27.6,40.7,97,0.8,25.2517777777778
